Date,Unnamed: 0,HT,LONG,LAT,locName
2006-01-19 11:00:00,21532.0,3.965211267605633,153.47719999999993,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-19 12:00:00,21578.5,3.965211267605633,153.47719999999993,-28.5047,The Pocket (Marshalls Creek)
2006-01-19 13:00:00,21637.0,3.965211267605633,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-19 14:00:00,21723.5,3.965211267605633,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-19 15:00:00,21783.5,3.948526315789475,153.47720000000004,-28.50469999999998,The Pocket (Marshalls Creek)
2006-01-19 16:00:00,21812.5,3.9021428571428576,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-19 17:00:00,21865.0,3.948526315789475,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-19 18:00:00,21937.0,4.067303370786518,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-19 19:00:00,21982.5,4.067303370786518,153.4772,-28.504699999999982,The Pocket (Marshalls Creek)
2006-01-19 20:00:00,22015.0,4.067303370786518,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-01-19 21:00:00,22040.5,4.067303370786518,153.47719999999993,-28.5047,The Pocket (Marshalls Creek)
2006-01-19 22:00:00,22066.5,3.923448275862069,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-01-19 23:00:00,22084.0,3.7509090909090905,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-20 00:00:00,22089.5,3.6220000000000003,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-20 01:00:00,22097.0,3.5799999999999996,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-20 02:00:00,22102.5,3.5733333333333337,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-20 03:00:00,22105.0,3.5444444444444447,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-20 04:00:00,22108.0,3.5149999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-20 05:00:00,22110.5,3.5,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-20 06:00:00,22113.5,3.483333333333334,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-20 07:00:00,22116.5,3.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-20 08:00:00,22120.0,3.46,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-20 09:00:00,22130.5,3.44,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-20 10:00:00,22140.5,3.4260000000000006,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-20 11:00:00,22148.5,3.3968749999999996,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-20 12:00:00,22167.0,3.3968749999999996,153.47719999999993,-28.504699999999993,The Pocket (Marshalls Creek)
2006-01-20 13:00:00,22192.0,3.3968749999999996,153.47719999999993,-28.504699999999993,The Pocket (Marshalls Creek)
2006-01-20 14:00:00,22211.5,3.4363999999999995,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-20 15:00:00,22228.5,3.5559999999999996,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-20 16:00:00,22250.5,3.6614285714285715,153.47719999999993,-28.504699999999996,The Pocket (Marshalls Creek)
2006-01-20 17:00:00,22267.5,3.7540000000000013,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-20 18:00:00,22284.0,3.870416666666667,153.47719999999993,-28.504699999999996,The Pocket (Marshalls Creek)
2006-01-20 19:00:00,22302.5,3.870416666666667,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-20 20:00:00,22331.0,3.870416666666667,153.47720000000007,-28.50469999999998,The Pocket (Marshalls Creek)
2006-01-20 21:00:00,22367.5,3.798571428571429,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-01-20 22:00:00,22385.0,3.6158139534883698,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-20 23:00:00,22389.5,3.340333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-21 00:00:00,22394.0,3.066,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-21 01:00:00,22399.5,3.015,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-21 02:00:00,22404.5,2.962,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-21 03:00:00,22409.5,2.9283333333333332,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-21 04:00:00,22409.5,2.9283333333333332,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-21 05:00:00,22414.0,2.9283333333333332,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-21 06:00:00,22417.5,2.9283333333333332,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-21 07:00:00,22417.5,2.9283333333333332,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-21 08:00:00,22422.5,2.9283333333333332,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-21 09:00:00,22432.0,2.9283333333333332,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-21 10:00:00,22454.5,2.9283333333333332,153.47719999999998,-28.504699999999985,The Pocket (Marshalls Creek)
2006-01-21 11:00:00,22481.0,2.9283333333333332,153.47719999999995,-28.5047,The Pocket (Marshalls Creek)
2006-01-21 12:00:00,22493.5,2.9724999999999984,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-21 13:00:00,22501.5,3.0033333333333334,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-21 14:00:00,22515.5,3.02,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-21 15:00:00,22529.0,3.02,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-21 16:00:00,22538.0,3.02,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-21 17:00:00,22546.0,2.997272727272728,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-21 18:00:00,22554.5,2.98,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-21 19:00:00,22563.5,2.9722222222222228,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-21 20:00:00,22574.0,2.93,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-21 21:00:00,22583.5,2.883,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-21 22:00:00,22590.5,2.827272727272727,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-21 23:00:00,22594.5,2.7749999999999995,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 00:00:00,22596.5,2.7466666666666666,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 01:00:00,22598.5,2.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 02:00:00,22600.5,2.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 03:00:00,22602.5,2.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 04:00:00,22604.0,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 05:00:00,22605.5,2.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 06:00:00,22607.5,2.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 07:00:00,22610.0,2.685,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 08:00:00,22614.5,2.68,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-22 09:00:00,22623.5,2.68,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-22 10:00:00,22633.0,2.68,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-22 11:00:00,22640.0,2.6933333333333334,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-22 12:00:00,22649.0,2.732857142857143,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-22 13:00:00,22661.0,2.7771428571428567,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-22 14:00:00,22679.0,2.833636363636364,153.47719999999993,-28.504699999999996,The Pocket (Marshalls Creek)
2006-01-22 15:00:00,22704.5,2.897692307692308,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-01-22 16:00:00,22729.0,2.947826086956522,153.47719999999995,-28.5047,The Pocket (Marshalls Creek)
2006-01-22 17:00:00,22754.0,2.967857142857143,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-01-22 18:00:00,22786.5,2.967857142857143,153.4772,-28.504699999999982,The Pocket (Marshalls Creek)
2006-01-22 19:00:00,22832.0,2.967857142857143,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-22 20:00:00,22885.0,2.9519444444444445,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-22 21:00:00,22936.0,2.9050909090909083,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-22 22:00:00,22968.5,2.8547058823529428,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-22 23:00:00,22968.5,2.8547058823529428,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-23 00:00:00,22977.5,2.8547058823529428,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-23 01:00:00,22977.5,2.8547058823529428,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-23 02:00:00,22977.5,2.8547058823529428,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-23 03:00:00,22981.5,2.8547058823529428,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-23 04:00:00,22981.5,2.8547058823529428,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-23 05:00:00,22985.5,2.8547058823529428,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-23 06:00:00,22990.0,2.8547058823529428,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 07:00:00,22990.0,2.8547058823529428,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 08:00:00,22990.0,2.8547058823529428,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 09:00:00,22998.5,2.8547058823529428,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-23 10:00:00,23007.5,2.8547058823529428,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 11:00:00,23017.5,2.8547058823529428,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-23 12:00:00,23030.5,2.8547058823529428,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-23 13:00:00,23039.5,2.8878571428571425,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 14:00:00,23045.5,2.954166666666666,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 15:00:00,23051.0,2.9983333333333335,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 16:00:00,23061.0,3.03,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-23 17:00:00,23071.5,3.0580000000000003,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 18:00:00,23080.5,3.0580000000000003,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-23 19:00:00,23099.0,3.0580000000000003,153.47719999999993,-28.504699999999993,The Pocket (Marshalls Creek)
2006-01-23 20:00:00,23116.5,3.0416666666666674,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-23 21:00:00,23124.0,2.9304,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-23 22:00:00,23128.5,2.846,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-23 23:00:00,23131.5,2.822,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-24 00:00:00,23134.5,2.8,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-24 01:00:00,23137.0,2.78,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-24 02:00:00,23138.5,2.765,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-24 03:00:00,23142.0,2.75,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-24 04:00:00,23154.0,2.75,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-24 05:00:00,23176.5,2.736,153.47719999999993,-28.504699999999993,The Pocket (Marshalls Creek)
2006-01-24 06:00:00,23202.5,2.6800000000000006,153.47719999999993,-28.504699999999993,The Pocket (Marshalls Creek)
2006-01-24 07:00:00,23221.0,2.5976923076923097,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-24 08:00:00,23228.0,2.584999999999999,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-24 09:00:00,23233.5,2.584999999999999,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-24 10:00:00,23241.0,2.584999999999999,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-24 11:00:00,23248.5,2.58875,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-24 12:00:00,23262.5,2.652857142857143,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-24 13:00:00,23276.0,2.7312499999999997,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-24 14:00:00,23283.0,2.8695,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-24 15:00:00,23290.0,2.894285714285714,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-24 16:00:00,23295.5,2.9185714285714286,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-24 17:00:00,23301.5,2.954285714285714,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-24 18:00:00,23313.0,2.9775,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-24 19:00:00,23326.0,2.9790909090909086,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-24 20:00:00,23336.5,2.9790909090909086,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-24 21:00:00,23344.0,2.9790909090909086,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-24 22:00:00,23348.5,2.9189999999999996,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-24 23:00:00,23352.0,2.876,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 00:00:00,23355.5,2.8525,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 01:00:00,23355.5,2.8525,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 02:00:00,23358.5,2.8525,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 03:00:00,23361.5,2.8525,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 04:00:00,23365.5,2.8525,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 05:00:00,23368.5,2.8525,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 06:00:00,23371.5,2.78,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 07:00:00,23381.0,2.77,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-25 08:00:00,23391.5,2.75,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-25 09:00:00,23411.0,2.706363636363637,153.47719999999998,-28.504699999999985,The Pocket (Marshalls Creek)
2006-01-25 10:00:00,23438.5,2.706363636363637,153.47719999999993,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 11:00:00,23452.0,2.706363636363637,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-25 12:00:00,23457.5,2.8545454545454545,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-25 13:00:00,23462.5,2.9,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 14:00:00,23462.5,2.9,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 15:00:00,23467.0,2.9,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-25 16:00:00,23471.0,2.9,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 17:00:00,23478.5,2.9,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-25 18:00:00,23500.0,2.9,153.47719999999998,-28.504699999999985,The Pocket (Marshalls Creek)
2006-01-25 19:00:00,23527.0,2.992,153.47719999999993,-28.504699999999996,The Pocket (Marshalls Creek)
2006-01-25 20:00:00,23558.0,2.983225806451612,153.47720000000004,-28.504699999999982,The Pocket (Marshalls Creek)
2006-01-25 21:00:00,23589.5,2.9365217391304346,153.47719999999993,-28.504699999999996,The Pocket (Marshalls Creek)
2006-01-25 22:00:00,23602.5,2.87128205128205,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-25 23:00:00,23604.5,2.8208333333333324,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 00:00:00,23607.0,2.755,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 01:00:00,23613.5,2.74,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-26 02:00:00,23620.5,2.7266666666666666,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 03:00:00,23623.5,2.7080000000000006,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 04:00:00,23623.5,2.7080000000000006,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 05:00:00,23623.5,2.7080000000000006,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 06:00:00,23623.5,2.7080000000000006,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 07:00:00,23625.0,2.7080000000000006,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 08:00:00,23629.0,2.7080000000000006,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-26 09:00:00,23639.5,2.7080000000000006,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-26 10:00:00,23651.5,2.7080000000000006,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-26 11:00:00,23661.0,2.6914285714285713,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-26 12:00:00,23675.5,2.749999999999999,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-26 13:00:00,23688.0,2.807777777777778,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-26 14:00:00,23692.5,2.8225,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 15:00:00,23699.0,2.8240000000000003,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-26 16:00:00,23705.5,2.856666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 17:00:00,23712.0,2.856666666666667,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-26 18:00:00,23721.0,2.8744444444444444,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-26 19:00:00,23728.0,2.8744444444444444,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-26 20:00:00,23732.0,2.8744444444444444,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 21:00:00,23735.5,2.84,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-26 22:00:00,23742.0,2.813333333333333,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-26 23:00:00,23755.5,2.7849999999999997,153.47719999999995,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-27 00:00:00,23766.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 01:00:00,23766.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 02:00:00,23766.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 03:00:00,23769.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 04:00:00,23772.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 05:00:00,23772.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 06:00:00,23775.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 07:00:00,23777.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 08:00:00,23779.0,2.767222222222222,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 09:00:00,23785.0,2.767222222222222,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-27 10:00:00,23794.0,2.68,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-27 11:00:00,23805.0,2.7033333333333336,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-27 12:00:00,23816.0,2.756666666666667,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-27 13:00:00,23824.0,2.8092307692307688,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-27 14:00:00,23830.5,2.864444444444444,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-27 15:00:00,23846.0,2.9057142857142857,153.47719999999993,-28.504699999999993,The Pocket (Marshalls Creek)
2006-01-27 16:00:00,23864.0,2.9057142857142857,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-27 17:00:00,23870.0,2.9057142857142857,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 18:00:00,23874.5,2.8675000000000006,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-27 19:00:00,23883.5,2.86,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-27 20:00:00,23892.5,2.8400000000000003,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-27 21:00:00,23899.5,2.84,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-27 22:00:00,23903.5,2.78875,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-27 23:00:00,23906.5,2.7449999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 00:00:00,23910.0,2.715,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 01:00:00,23912.5,2.7025,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 02:00:00,23912.5,2.7025,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 03:00:00,23914.0,2.7025,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 04:00:00,23916.0,2.7025,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 05:00:00,23916.0,2.7025,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 06:00:00,23918.0,2.7025,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 07:00:00,23919.5,2.7025,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 08:00:00,23923.5,2.7025,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-28 09:00:00,23932.0,2.7025,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-28 10:00:00,23941.0,2.63,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-28 11:00:00,23947.5,2.659090909090909,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-28 12:00:00,23954.0,2.7028571428571433,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-28 13:00:00,23961.5,2.74,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-28 14:00:00,23968.5,2.7985714285714285,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-28 15:00:00,23972.5,2.8425000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 16:00:00,23974.5,2.8900000000000006,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 17:00:00,23976.5,2.92,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 18:00:00,23979.0,2.935,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 19:00:00,23986.0,2.935,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-28 20:00:00,23996.5,2.935,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-28 21:00:00,24003.0,2.93,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 22:00:00,24006.0,2.8429999999999995,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-28 23:00:00,24009.0,2.7899999999999996,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 00:00:00,24011.5,2.766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 01:00:00,24011.5,2.766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 02:00:00,24013.0,2.766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 03:00:00,24014.0,2.766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 04:00:00,24014.0,2.766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 05:00:00,24014.0,2.766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 06:00:00,24016.0,2.766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 07:00:00,24020.0,2.766666666666667,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-29 08:00:00,24024.0,2.766666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 09:00:00,24029.0,2.766666666666667,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-29 10:00:00,24036.0,2.72,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-29 11:00:00,24043.0,2.7485714285714287,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-29 12:00:00,24051.5,2.7600000000000002,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-29 13:00:00,24059.0,2.7814285714285707,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-29 14:00:00,24063.0,2.859,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 15:00:00,24074.0,2.896,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-29 16:00:00,24084.5,2.896,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 17:00:00,24086.5,2.896,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 18:00:00,24090.0,2.85,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-29 19:00:00,24097.5,2.84,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-29 20:00:00,24103.5,2.832,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 21:00:00,24115.0,2.83,153.47719999999995,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 22:00:00,24127.0,2.8129999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-29 23:00:00,24130.0,2.805238095238095,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 00:00:00,24133.0,2.7466666666666666,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 01:00:00,24136.0,2.733333333333334,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-30 02:00:00,24138.5,2.7133333333333334,153.4772,-28.5047,The Pocket (Marshalls Creek)
